0.000154452;7.94149e-07;3.68118e-06;1.96518e-06;1.21492e-06;9.77466e-07;5.64086e-06;3.7131e-06;2.61833e-06;1.50381e-05;9.82984e-06;7.55105e-07;2.17675e-06;1.72911e-06;1.73898e-06;3.48732e-06;1.40516e-06;1.39553e-06;9.77466e-07;5.64086e-06;5.29912e-07;2.03924e-06;4.90529e-06;4.93584e-07;2.61833e-06;3.48161e-06;
8.71799e-05;3.68118e-06;7.94149e-07;3.48161e-06;5.63162e-06;1.55441e-06;1.21691e-06;1.72116e-05;4.16378e-06;3.2442e-06;2.12061e-06;1.33778e-06;3.46156e-06;8.0151e-06;8.06083e-06;1.9684e-06;3.03137e-07;2.21924e-06;1.55441e-06;1.21691e-06;2.45634e-06;3.35516e-06;8.69045e-06;8.74457e-07;4.16378e-06;1.96518e-06;
3.46185e-06;8.19856e-05;2.13271e-06;9.34996e-06;1.51239e-05;5.78809e-07;3.26806e-06;6.40903e-06;1.55045e-06;1.20803e-06;7.89643e-07;4.98144e-07;1.28897e-06;2.98455e-06;3.00158e-06;5.28621e-06;8.14085e-07;8.26368e-07;5.78809e-07;3.26806e-06;6.59659e-06;9.01038e-06;3.23603e-06;3.25618e-07;1.55045e-06;5.27755e-06;
3.46185e-06;8.19856e-05;2.13271e-06;9.34996e-06;1.51239e-05;5.78809e-07;3.26806e-06;6.40903e-06;1.55045e-06;1.20803e-06;7.89643e-07;4.98144e-07;1.28897e-06;2.98455e-06;3.00158e-06;5.28621e-06;8.14085e-07;8.26368e-07;5.78809e-07;3.26806e-06;6.59659e-06;9.01038e-06;3.23603e-06;3.25618e-07;1.55045e-06;5.27755e-06;
2.99426e-06;3.26806e-06;5.35032e-05;8.08705e-06;4.99961e-06;5.57737e-07;9.88593e-06;2.11868e-06;1.494e-06;8.58065e-06;5.60885e-06;4.30859e-07;1.24204e-06;9.86622e-07;9.92252e-07;6.11172e-06;2.46262e-06;7.96283e-07;5.57737e-07;9.88593e-06;2.18068e-06;8.39184e-06;1.192e-06;2.81636e-07;1.494e-06;1.43274e-05;
2.99426e-06;3.26806e-06;5.35032e-05;8.08705e-06;4.99961e-06;5.57737e-07;9.88593e-06;2.11868e-06;1.494e-06;8.58065e-06;5.60885e-06;4.30859e-07;1.24204e-06;9.86622e-07;9.92252e-07;6.11172e-06;2.46262e-06;7.96283e-07;5.57737e-07;9.88593e-06;2.18068e-06;8.39184e-06;1.192e-06;2.81636e-07;1.494e-06;1.43274e-05;
5.59967e-06;6.11172e-06;3.44974e-06;5.35909e-05;9.34996e-06;3.57834e-07;5.28621e-06;3.96222e-06;9.58525e-07;1.95403e-06;1.27728e-06;8.05765e-07;7.9687e-07;1.84512e-06;1.85565e-06;3.26806e-06;1.31681e-06;5.10881e-07;3.57834e-07;5.28621e-06;4.07817e-06;5.57043e-06;5.23439e-06;5.26699e-07;9.58525e-07;3.26271e-06;
5.59967e-06;6.11172e-06;3.44974e-06;5.35909e-05;9.34996e-06;3.57834e-07;5.28621e-06;3.96222e-06;9.58525e-07;1.95403e-06;1.27728e-06;8.05765e-07;7.9687e-07;1.84512e-06;1.85565e-06;3.26806e-06;1.31681e-06;5.10881e-07;3.57834e-07;5.28621e-06;4.07817e-06;5.57043e-06;5.23439e-06;5.26699e-07;9.58525e-07;3.26271e-06;
3.46185e-06;9.88593e-06;2.13271e-06;9.34996e-06;5.35909e-05;5.78809e-07;3.26806e-06;6.40903e-06;1.55045e-06;1.20803e-06;7.89643e-07;4.98144e-07;1.28897e-06;2.98455e-06;3.00158e-06;5.28621e-06;8.14085e-07;8.26368e-07;5.78809e-07;3.26806e-06;6.59659e-06;9.01038e-06;3.23603e-06;3.25618e-07;1.55045e-06;5.27755e-06;
3.46185e-06;9.88593e-06;2.13271e-06;9.34996e-06;5.35909e-05;5.78809e-07;3.26806e-06;6.40903e-06;1.55045e-06;1.20803e-06;7.89643e-07;4.98144e-07;1.28897e-06;2.98455e-06;3.00158e-06;5.28621e-06;8.14085e-07;8.26368e-07;5.78809e-07;3.26806e-06;6.59659e-06;9.01038e-06;3.23603e-06;3.25618e-07;1.55045e-06;5.27755e-06;
