0.000474987;1.62766e-07;5.08705e-06;6.40627e-07;1.14521e-06;3.8994e-07;1.02644e-06;2.17847e-06;1.52789e-06;8.71775e-06;7.93461e-06;9.21039e-07;2.52642e-06;1.44735e-06;3.3737e-06;1.52815e-06;1.79542e-06;1.24292e-06;5.58726e-07;1.6316e-06;1.62317e-06;2.80943e-06;5.88785e-06;2.84562e-07;1.56448e-06;3.24493e-06;
0.000169703;2.44718e-06;7.95211e-07;3.68129e-06;1.72182e-05;3.92507e-07;7.18233e-07;7.3171e-06;7.88086e-06;2.97122e-06;2.7043e-06;2.57793e-06;2.54304e-06;4.24664e-06;2.47063e-05;2.79773e-06;2.45168e-07;1.2511e-06;2.73934e-07;1.14168e-06;4.76248e-06;3.34938e-06;7.01182e-06;3.19109e-07;1.80275e-06;1.32718e-06;
5.24069e-06;7.48738e-05;1.4588e-06;1.25589e-05;1.46288e-05;1.09643e-07;2.82365e-06;4.40181e-06;9.30823e-07;7.18617e-07;1.55092e-06;7.55648e-07;7.10372e-07;2.43457e-06;3.06209e-06;1.0999e-05;4.07541e-07;1.47769e-07;1.57102e-07;1.89781e-06;4.04627e-06;1.38174e-05;1.7003e-06;4.55602e-08;8.94836e-07;4.75114e-06;
3.65753e-06;5.22551e-05;1.01811e-06;1.7995e-05;2.09609e-05;1.57102e-07;4.04587e-06;3.07207e-06;1.33373e-06;5.0153e-07;1.0824e-06;5.27374e-07;1.01786e-06;3.48837e-06;2.13706e-06;1.57599e-05;5.83946e-07;2.11731e-07;1.09643e-07;2.71928e-06;5.79771e-06;9.6433e-06;1.18666e-06;6.5281e-08;6.24515e-07;3.31587e-06;
4.17044e-06;3.06941e-06;3.00732e-05;5.41509e-06;4.71673e-06;1.08321e-07;4.01667e-06;2.91897e-06;9.97533e-07;1.11069e-05;2.32203e-06;6.0133e-07;7.01812e-07;8.25153e-07;9.873e-07;2.68044e-06;2.98936e-06;3.45269e-07;1.55208e-07;6.38478e-06;2.84446e-06;1.15711e-05;6.96558e-07;7.90483e-08;4.09074e-06;6.11925e-05;
4.17044e-06;3.06941e-06;3.00732e-05;5.41509e-06;4.71673e-06;1.08321e-07;4.01667e-06;2.91897e-06;9.97533e-07;1.11069e-05;2.32203e-06;6.0133e-07;7.01812e-07;8.25153e-07;9.873e-07;2.68044e-06;2.98936e-06;3.45269e-07;1.55208e-07;6.38478e-06;2.84446e-06;1.15711e-05;6.96558e-07;7.90483e-08;4.09074e-06;6.11925e-05;
3.847e-06;1.13732e-05;2.53262e-06;3.30263e-05;1.99285e-05;6.31549e-08;4.25547e-06;1.23497e-06;1.26804e-06;1.24758e-06;1.13847e-06;5.54694e-07;4.09179e-07;1.40233e-06;2.0318e-06;6.33547e-06;1.4526e-06;2.01303e-07;4.40764e-08;6.76436e-06;5.51216e-06;3.87661e-06;2.95188e-06;6.86628e-08;5.93756e-07;3.15255e-06;
3.847e-06;1.13732e-05;2.53262e-06;3.30263e-05;1.99285e-05;6.31549e-08;4.25547e-06;1.23497e-06;1.26804e-06;1.24758e-06;1.13847e-06;5.54694e-07;4.09179e-07;1.40233e-06;2.0318e-06;6.33547e-06;1.4526e-06;2.01303e-07;4.40764e-08;6.76436e-06;5.51216e-06;3.87661e-06;2.95188e-06;6.86628e-08;5.93756e-07;3.15255e-06;
1.61069e-06;1.24589e-05;2.31191e-06;1.87419e-05;6.77193e-05;1.5084e-07;1.78171e-06;2.94963e-06;1.38909e-06;5.22347e-07;4.76664e-07;2.32243e-07;9.77292e-07;3.34934e-06;2.22577e-06;6.94027e-06;1.32602e-06;4.80796e-07;1.05273e-07;2.83215e-06;1.31653e-05;9.25898e-06;1.23591e-06;6.26793e-08;1.41814e-06;7.52962e-06;
2.10961e-06;8.34036e-06;3.02804e-06;1.25464e-05;5.17038e-05;1.15167e-07;1.19273e-06;3.86329e-06;9.29898e-07;6.84146e-07;1.54847e-07;1.47611e-07;7.46165e-07;5.26967e-06;1.41467e-06;4.64602e-06;1.01242e-06;7.56457e-07;8.03761e-08;1.89592e-06;1.96665e-05;1.2127e-05;9.43623e-07;1.92945e-07;1.85741e-06;9.86194e-06;
4.26332e-07;2.21394e-07;1.53158e-06;7.76539e-07;3.40737e-07;1.79941e-05;3.63519e-06;5.07581e-07;4.69629e-06;3.10913e-06;1.2958e-05;1.73086e-06;8.86459e-06;5.10074e-07;9.5292e-07;2.08199e-06;1.47439e-05;8.40369e-06;5.73396e-05;5.40861e-06;7.21139e-07;3.60747e-07;3.53392e-06;1.3931e-05;2.49685e-06;4.70261e-07;
7.09836e-07;4.92946e-07;3.1271e-07;6.60827e-07;1.48435e-06;5.13608e-05;8.28617e-07;1.01417e-06;7.891e-06;1.3866e-06;2.95369e-06;2.88186e-06;3.10568e-06;1.14582e-06;4.15121e-06;5.6448e-07;7.00745e-07;2.9442e-06;2.00887e-05;1.23286e-06;1.44087e-06;5.6277e-07;3.00733e-06;2.34016e-05;3.7648e-06;1.14414e-07;
1.39964e-06;4.13786e-06;7.56702e-06;7.30005e-06;6.66991e-06;1.37456e-07;5.66551e-05;4.49314e-07;2.75989e-06;7.65014e-06;3.12918e-06;4.1418e-07;8.90577e-07;5.10202e-07;6.80027e-07;1.74135e-05;8.90729e-06;4.38136e-07;9.59321e-08;4.14788e-05;1.84487e-06;3.65543e-06;2.20412e-06;5.12694e-08;6.29683e-07;9.41928e-06;
9.47891e-07;2.80233e-06;1.11733e-05;4.94389e-06;4.51714e-06;2.02965e-07;8.36557e-05;6.63448e-07;1.86911e-06;5.18099e-06;2.11921e-06;2.805e-07;1.31501e-06;7.53353e-07;4.60542e-07;1.17931e-05;1.31523e-05;6.46942e-07;1.41651e-07;2.80912e-05;2.7241e-06;5.39753e-06;1.49272e-06;7.57033e-08;9.29777e-07;1.39083e-05;
8.49276e-07;1.36933e-06;2.54247e-06;1.12408e-05;4.70215e-06;1.58586e-07;1.06861e-06;0.000572668;1.43079e-07;2.94368e-07;2.67924e-07;4.3107e-07;8.32828e-07;2.85424e-06;3.29324e-06;7.64038e-07;1.51508e-06;4.09725e-07;1.10679e-07;8.1576e-07;2.34608e-05;1.99428e-06;5.73805e-06;1.1875e-06;3.05451e-07;1.6218e-06;
1.89531e-06;5.07651e-06;1.84128e-06;6.80541e-06;3.80693e-06;1.80411e-06;1.51415e-06;4.19056e-05;1.63455e-06;6.56934e-07;2.73792e-06;2.73282e-07;1.14999e-06;3.94119e-06;5.46254e-06;2.83251e-06;2.59475e-07;5.65756e-07;1.25911e-06;1.15587e-06;2.2958e-06;1.6146e-06;7.08739e-06;7.49669e-07;1.78353e-06;1.31303e-06;
3.89362e-06;5.54836e-07;7.66145e-07;8.34639e-07;3.90379e-06;5.24757e-06;1.62841e-07;1.19328e-06;9.37921e-05;1.32798e-06;1.20868e-06;1.58077e-05;5.75491e-06;2.12324e-06;1.09175e-05;6.34314e-07;5.54816e-07;5.45569e-06;3.66233e-06;5.04499e-07;3.51533e-06;3.22695e-06;5.24469e-07;4.26628e-06;7.86132e-06;6.56058e-07;
1.92241e-06;8.39863e-07;1.15972e-06;1.2634e-06;2.87929e-06;3.46668e-06;3.29816e-07;1.80628e-06;4.63082e-05;8.773e-07;7.9849e-07;3.80291e-06;3.80185e-06;2.87872e-06;8.05235e-06;4.67847e-07;3.66526e-07;1.10499e-05;2.41943e-06;1.02181e-06;2.59278e-06;2.38009e-06;1.06225e-06;2.81842e-06;3.26774e-05;9.93084e-07;
5.38575e-06;1.07534e-06;4.03734e-06;1.89712e-06;1.73336e-06;2.57629e-07;6.78134e-06;1.72895e-06;5.17274e-06;5.02209e-05;1.2041e-05;1.59375e-06;1.66917e-06;9.56249e-07;2.61672e-06;4.52538e-06;2.3148e-06;8.21179e-07;3.69144e-07;1.07794e-05;4.7944e-07;1.95033e-06;8.48138e-06;9.60921e-08;2.423e-06;5.02561e-06;
5.27746e-06;1.0974e-06;3.9114e-06;1.93605e-06;1.76893e-06;1.57103e-06;6.92049e-06;2.83525e-07;1.02887e-05;5.12514e-05;1.17989e-05;4.73379e-06;1.72292e-06;9.8704e-07;2.53509e-06;4.61824e-06;2.38934e-06;1.63334e-06;1.09644e-06;2.14404e-05;1.61416e-07;1.88949e-06;1.39084e-06;5.85973e-07;2.34741e-06;2.49809e-06;
7.11336e-06;3.73425e-07;1.16262e-05;6.58799e-07;6.01932e-07;7.41884e-07;2.35491e-06;2.5545e-06;6.83202e-06;1.9924e-05;9.29598e-05;2.10499e-06;2.46618e-06;1.41285e-06;3.4561e-06;1.5715e-06;1.75261e-06;2.36472e-06;1.06301e-06;7.29576e-06;3.63e-07;2.87804e-06;5.74749e-06;2.76713e-07;3.57554e-06;3.80505e-06;
2.92149e-06;2.37606e-07;1.44736e-05;9.35189e-07;8.14582e-07;2.3001e-07;7.30103e-07;1.04915e-06;2.11816e-06;3.98714e-06;0.000407382;4.49482e-06;8.87962e-07;1.04402e-06;1.64642e-05;1.08697e-06;6.31037e-07;2.58082e-06;3.2957e-07;2.26194e-06;5.70496e-07;3.8948e-06;2.06941e-06;5.90871e-07;4.45124e-06;4.73696e-06;
4.03992e-06;5.75684e-07;9.46963e-07;3.66167e-07;8.34494e-07;2.65298e-06;1.05442e-07;1.23811e-06;1.53176e-06;3.63584e-07;7.82644e-07;5.25501e-05;1.02419e-05;3.5255e-06;8.21538e-06;9.03486e-07;1.17624e-06;4.10539e-06;1.85154e-06;1.38125e-07;2.64528e-06;2.08951e-06;3.94662e-07;3.45166e-06;1.56787e-06;8.10895e-07;
5.27206e-06;5.61783e-07;2.0118e-07;9.34915e-07;8.54213e-07;5.72753e-06;1.96115e-07;2.83235e-07;3.06774e-06;3.45632e-07;1.45566e-06;1.96211e-05;2.21114e-05;3.70861e-06;8.40951e-06;6.42256e-07;2.35828e-06;8.86316e-06;3.9973e-06;2.56902e-07;2.9189e-06;3.48203e-07;4.86049e-06;9.96516e-06;3.58671e-07;6.58429e-08;
3.80983e-06;3.32665e-07;1.04572e-07;2.11594e-07;2.46468e-07;1.84867e-06;4.75733e-08;2.27568e-06;9.98994e-07;2.67708e-07;1.12748e-06;8.75256e-06;3.50632e-05;3.19256e-05;2.55594e-06;1.85312e-07;1.71872e-06;2.86075e-06;2.64887e-06;3.19746e-08;5.56593e-06;5.07566e-07;3.33564e-06;2.70417e-06;1.073e-06;1.74527e-07;
