0.000327675;5.24562e-07;3.92399e-06;2.06461e-06;1.27639e-06;2.85343e-07;2.30912e-06;3.59307e-06;1.70514e-06;9.71639e-06;6.16858e-06;5.11912e-07;1.28117e-06;1.5094e-06;1.8751e-06;2.38237e-06;1.27187e-06;9.04791e-07;4.08854e-07;2.54365e-06;8.22048e-07;3.13125e-06;4.3085e-06;2.13703e-07;2.498e-06;5.18117e-06;
0.000179478;5.14446e-06;4.00114e-07;7.73881e-06;1.25178e-05;4.40327e-07;1.05394e-06;7.87216e-06;5.73694e-06;2.16011e-06;1.37137e-06;9.34605e-07;1.97703e-06;6.78943e-06;8.95705e-06;2.84504e-06;2.66257e-07;1.39623e-06;3.07309e-07;1.16099e-06;3.69766e-06;2.43503e-06;7.8661e-06;3.67393e-07;1.87758e-06;1.38227e-06;
5.32932e-06;7.86147e-05;1.00114e-06;9.43157e-06;1.52559e-05;1.7598e-07;3.03785e-06;6.45928e-06;9.6946e-07;7.49422e-07;1.12524e-06;7.66864e-07;7.90136e-07;2.71345e-06;3.10754e-06;8.20045e-06;3.24497e-07;2.35943e-07;2.52153e-07;1.41494e-06;4.50648e-06;1.44097e-05;2.72904e-06;1.46832e-07;6.51404e-07;3.45864e-06;
3.71938e-06;5.48659e-05;6.98707e-07;1.3514e-05;2.18594e-05;2.52153e-07;4.35279e-06;4.50799e-06;1.38909e-06;5.23029e-07;7.85316e-07;5.35201e-07;1.13215e-06;3.88797e-06;2.16878e-06;1.175e-05;4.64956e-07;3.38071e-07;1.7598e-07;2.0274e-06;6.45711e-06;1.00567e-05;1.90463e-06;2.10388e-07;4.54621e-07;2.41381e-06;
3.03195e-06;3.22427e-06;4.83316e-05;5.68828e-06;3.51663e-06;2.43187e-07;6.04455e-06;3.06224e-06;1.45322e-06;8.28092e-06;2.3565e-06;4.36284e-07;1.09189e-06;1.2864e-06;7.16317e-07;2.79534e-06;3.32936e-06;7.71121e-07;3.48451e-07;6.65848e-06;2.26485e-06;8.62701e-06;1.56381e-06;1.82131e-07;2.12896e-06;3.18465e-05;
3.03195e-06;3.22427e-06;4.83316e-05;5.68828e-06;3.51663e-06;2.43187e-07;6.04455e-06;3.06224e-06;1.45322e-06;8.28092e-06;2.3565e-06;4.36284e-07;1.09189e-06;1.2864e-06;7.16317e-07;2.79534e-06;3.32936e-06;7.71121e-07;3.48451e-07;6.65848e-06;2.26485e-06;8.62701e-06;1.56381e-06;1.82131e-07;2.12896e-06;3.18465e-05;
3.91206e-06;8.54115e-06;1.73808e-06;3.46764e-05;2.07828e-05;1.01366e-07;4.57828e-06;1.81221e-06;1.32068e-06;1.30106e-06;8.25999e-07;5.62927e-07;4.55123e-07;1.56297e-06;2.06196e-06;4.72351e-06;1.15661e-06;3.2142e-07;7.07441e-08;5.04328e-06;6.13908e-06;4.04279e-06;4.73787e-06;2.21287e-07;4.3223e-07;2.29493e-06;
3.91206e-06;8.54115e-06;1.73808e-06;3.46764e-05;2.07828e-05;1.01366e-07;4.57828e-06;1.81221e-06;1.32068e-06;1.30106e-06;8.25999e-07;5.62927e-07;4.55123e-07;1.56297e-06;2.06196e-06;4.72351e-06;1.15661e-06;3.2142e-07;7.07441e-08;5.04328e-06;6.13908e-06;4.04279e-06;4.73787e-06;2.21287e-07;4.3223e-07;2.29493e-06;
1.63793e-06;9.3565e-06;1.58661e-06;1.4075e-05;5.12025e-05;2.42104e-07;1.91686e-06;4.32833e-06;1.44675e-06;5.44739e-07;3.45835e-07;2.3569e-07;1.08703e-06;3.73302e-06;2.2588e-06;5.17443e-06;1.05581e-06;7.67685e-07;1.68967e-07;2.11155e-06;1.46627e-05;9.65588e-06;1.98368e-06;2.02003e-07;1.03235e-06;5.48125e-06;
1.63793e-06;9.3565e-06;1.58661e-06;1.4075e-05;5.12025e-05;2.42104e-07;1.91686e-06;4.32833e-06;1.44675e-06;5.44739e-07;3.45835e-07;2.3569e-07;1.08703e-06;3.73302e-06;2.2588e-06;5.17443e-06;1.05581e-06;7.67685e-07;1.68967e-07;2.11155e-06;1.46627e-05;9.65588e-06;1.98368e-06;2.02003e-07;1.03235e-06;5.48125e-06;
