0.000195089;7.28772e-07;5.19513e-06;2.77339e-06;1.71458e-06;5.413e-07;4.63302e-06;3.40743e-06;3.30721e-06;1.89946e-05;8.07357e-06;6.92943e-07;1.20543e-06;1.42018e-06;2.45417e-06;3.20023e-06;1.19669e-06;1.18849e-06;5.413e-07;7.12498e-06;7.47848e-07;2.7755e-06;4.17754e-06;4.05397e-07;3.30721e-06;4.91348e-06;
0.000110117;3.37814e-06;1.12076e-06;4.91348e-06;7.94773e-06;8.60799e-07;9.99491e-07;1.57947e-05;5.25928e-06;4.09775e-06;1.74173e-06;1.22765e-06;1.91694e-06;6.58306e-06;1.1376e-05;1.80636e-06;2.58164e-07;1.88999e-06;8.60799e-07;1.53709e-06;3.46656e-06;4.56653e-06;7.40112e-06;7.1822e-07;5.25928e-06;2.77339e-06;
4.8856e-06;6.73374e-05;1.95714e-06;8.58025e-06;1.38789e-05;4.92936e-07;4.12789e-06;9.04485e-06;1.27343e-06;9.92192e-07;9.97399e-07;7.03014e-07;1.09773e-06;3.76979e-06;2.75448e-06;7.46025e-06;4.50823e-07;4.57625e-07;4.92936e-07;2.68416e-06;6.05354e-06;1.88597e-05;1.79204e-06;4.11289e-07;1.27343e-06;4.84309e-06;
4.8856e-06;6.73374e-05;1.95714e-06;8.58025e-06;1.38789e-05;4.92936e-07;4.12789e-06;9.04485e-06;1.27343e-06;9.92192e-07;9.97399e-07;7.03014e-07;1.09773e-06;3.76979e-06;2.75448e-06;7.46025e-06;4.50823e-07;4.57625e-07;4.92936e-07;2.68416e-06;6.05354e-06;1.88597e-05;1.79204e-06;4.11289e-07;1.27343e-06;4.84309e-06;
2.74776e-06;2.99903e-06;4.39439e-05;1.1413e-05;7.05579e-06;3.08863e-07;8.11964e-06;1.94426e-06;1.88708e-06;1.08382e-05;4.60673e-06;3.9539e-07;6.87814e-07;8.10345e-07;1.40033e-06;5.60859e-06;2.09726e-06;6.78146e-07;3.08863e-07;1.24869e-05;3.07752e-06;1.14217e-05;1.01515e-06;2.31317e-07;1.88708e-06;2.02198e-05;
2.74776e-06;2.99903e-06;4.39439e-05;1.1413e-05;7.05579e-06;3.08863e-07;8.11964e-06;1.94426e-06;1.88708e-06;1.08382e-05;4.60673e-06;3.9539e-07;6.87814e-07;8.10345e-07;1.40033e-06;5.60859e-06;2.09726e-06;6.78146e-07;3.08863e-07;1.24869e-05;3.07752e-06;1.14217e-05;1.01515e-06;2.31317e-07;1.88708e-06;2.02198e-05;
5.13869e-06;5.60859e-06;4.8685e-06;4.4016e-05;1.31953e-05;1.98161e-07;4.34173e-06;3.63604e-06;1.21071e-06;2.46814e-06;1.04907e-06;7.39433e-07;4.41289e-07;1.51546e-06;2.61882e-06;2.99903e-06;1.12145e-06;4.35086e-07;1.98161e-07;6.67702e-06;5.75539e-06;7.58162e-06;4.45781e-06;4.32595e-07;1.21071e-06;4.60456e-06;
5.13869e-06;5.60859e-06;4.8685e-06;4.4016e-05;1.31953e-05;1.98161e-07;4.34173e-06;3.63604e-06;1.21071e-06;2.46814e-06;1.04907e-06;7.39433e-07;4.41289e-07;1.51546e-06;2.61882e-06;2.99903e-06;1.12145e-06;4.35086e-07;1.98161e-07;6.67702e-06;5.75539e-06;7.58162e-06;4.45781e-06;4.32595e-07;1.21071e-06;4.60456e-06;
3.17686e-06;9.0721e-06;3.00983e-06;1.31953e-05;4.4016e-05;3.20532e-07;2.68416e-06;5.88142e-06;1.95838e-06;1.52586e-06;6.48559e-07;4.57135e-07;7.13801e-07;2.45131e-06;4.23603e-06;4.85103e-06;6.93306e-07;7.03767e-07;3.20532e-07;4.12789e-06;9.30955e-06;1.22635e-05;2.75593e-06;2.67441e-07;1.95838e-06;7.44804e-06;
3.17686e-06;9.0721e-06;3.00983e-06;1.31953e-05;4.4016e-05;3.20532e-07;2.68416e-06;5.88142e-06;1.95838e-06;1.52586e-06;6.48559e-07;4.57135e-07;7.13801e-07;2.45131e-06;4.23603e-06;4.85103e-06;6.93306e-07;7.03767e-07;3.20532e-07;4.12789e-06;9.30955e-06;1.22635e-05;2.75593e-06;2.67441e-07;1.95838e-06;7.44804e-06;
