0.00015713;8.70569e-07;6.20595e-06;3.31301e-06;2.04818e-06;6.4662e-07;3.73158e-06;4.07041e-06;2.66373e-06;1.52989e-05;6.5027e-06;8.27768e-07;1.43997e-06;1.14385e-06;2.93167e-06;3.8229e-06;1.42952e-06;1.41973e-06;6.4662e-07;5.73868e-06;8.93356e-07;2.23548e-06;4.99036e-06;3.26519e-07;2.66373e-06;5.86949e-06;
8.86917e-05;4.03542e-06;1.33882e-06;5.86949e-06;9.49411e-06;1.02828e-06;8.05021e-07;1.88679e-05;4.23599e-06;3.30045e-06;1.40284e-06;1.46651e-06;2.28991e-06;5.3022e-06;1.35894e-05;2.15782e-06;3.08394e-07;2.25772e-06;1.02828e-06;1.23802e-06;4.14104e-06;3.67802e-06;8.84115e-06;5.78477e-07;4.23599e-06;3.31301e-06;
5.83618e-06;5.42356e-05;2.33794e-06;1.02497e-05;1.65793e-05;5.88846e-07;3.32473e-06;1.08047e-05;1.02566e-06;7.99142e-07;8.03336e-07;8.39799e-07;1.31132e-06;3.0363e-06;3.29042e-06;8.91179e-06;5.38539e-07;5.46665e-07;5.88846e-07;2.16191e-06;7.23137e-06;1.51902e-05;2.14072e-06;3.31264e-07;1.02566e-06;5.7854e-06;
5.83618e-06;5.42356e-05;2.33794e-06;1.02497e-05;1.65793e-05;5.88846e-07;3.32473e-06;1.08047e-05;1.02566e-06;7.99142e-07;8.03336e-07;8.39799e-07;1.31132e-06;3.0363e-06;3.29042e-06;8.91179e-06;5.38539e-07;5.46665e-07;5.88846e-07;2.16191e-06;7.23137e-06;1.51902e-05;2.14072e-06;3.31264e-07;1.02566e-06;5.7854e-06;
3.28239e-06;3.58254e-06;3.53938e-05;1.36336e-05;8.42863e-06;3.68958e-07;6.53981e-06;2.32255e-06;1.51991e-06;8.72945e-06;3.71041e-06;4.7232e-07;8.21642e-07;6.52677e-07;1.67279e-06;6.69985e-06;2.50532e-06;8.10092e-07;3.68958e-07;1.00574e-05;3.67631e-06;9.19937e-06;1.21267e-06;1.8631e-07;1.51991e-06;2.4154e-05;
3.28239e-06;3.58254e-06;3.53938e-05;1.36336e-05;8.42863e-06;3.68958e-07;6.53981e-06;2.32255e-06;1.51991e-06;8.72945e-06;3.71041e-06;4.7232e-07;8.21642e-07;6.52677e-07;1.67279e-06;6.69985e-06;2.50532e-06;8.10092e-07;3.68958e-07;1.00574e-05;3.67631e-06;9.19937e-06;1.21267e-06;1.8631e-07;1.51991e-06;2.4154e-05;
6.13852e-06;6.69985e-06;5.81576e-06;3.54518e-05;1.57627e-05;2.36717e-07;3.49697e-06;4.3435e-06;9.75147e-07;1.98791e-06;8.44952e-07;8.83303e-07;5.2715e-07;1.22059e-06;3.12836e-06;3.58254e-06;1.33965e-06;5.1974e-07;2.36717e-07;5.37787e-06;6.87521e-06;6.10647e-06;5.32516e-06;3.48425e-07;9.75147e-07;5.50046e-06;
6.13852e-06;6.69985e-06;5.81576e-06;3.54518e-05;1.57627e-05;2.36717e-07;3.49697e-06;4.3435e-06;9.75147e-07;1.98791e-06;8.44952e-07;8.83303e-07;5.2715e-07;1.22059e-06;3.12836e-06;3.58254e-06;1.33965e-06;5.1974e-07;2.36717e-07;5.37787e-06;6.87521e-06;6.10647e-06;5.32516e-06;3.48425e-07;9.75147e-07;5.50046e-06;
3.79498e-06;1.08372e-05;3.59545e-06;1.57627e-05;3.54518e-05;3.82898e-07;2.16191e-06;7.02576e-06;1.57734e-06;1.22898e-06;5.2237e-07;5.46079e-07;8.52685e-07;1.97436e-06;5.06023e-06;5.79489e-06;8.28202e-07;8.40698e-07;3.82898e-07;3.32473e-06;1.11209e-05;9.87744e-06;3.29214e-06;2.15405e-07;1.57734e-06;8.89719e-06;
3.79498e-06;1.08372e-05;3.59545e-06;1.57627e-05;3.54518e-05;3.82898e-07;2.16191e-06;7.02576e-06;1.57734e-06;1.22898e-06;5.2237e-07;5.46079e-07;8.52685e-07;1.97436e-06;5.06023e-06;5.79489e-06;8.28202e-07;8.40698e-07;3.82898e-07;3.32473e-06;1.11209e-05;9.87744e-06;3.29214e-06;2.15405e-07;1.57734e-06;8.89719e-06;
1.07268e-06;3.75629e-07;2.67771e-06;6.10782e-07;3.776e-07;8.50213e-05;4.42137e-06;5.79408e-07;6.10369e-06;7.83381e-06;7.79292e-06;2.11765e-06;3.33733e-06;5.85712e-07;5.40478e-07;1.64948e-06;7.75404e-06;3.25318e-06;1.06315e-05;6.79948e-06;2.45928e-07;4.12129e-07;1.95068e-06;5.36852e-06;6.10369e-06;1.08209e-06;
1.9004e-06;1.74118e-06;5.77668e-07;1.08209e-06;1.75032e-06;5.34643e-05;9.5383e-07;2.68578e-06;9.70636e-06;1.69e-06;1.68118e-06;3.75173e-06;5.30717e-06;2.715e-06;2.50532e-06;9.31046e-07;1.67279e-06;5.17336e-06;1.69067e-05;1.46687e-06;1.13997e-06;6.78075e-07;3.45592e-06;9.51112e-06;9.70636e-06;6.10782e-07;
2.14206e-06;2.33794e-06;1.66663e-05;8.89719e-06;5.50046e-06;2.40779e-07;9.01987e-05;1.51568e-06;9.91882e-07;5.69677e-06;2.42138e-06;3.08232e-07;5.36197e-07;4.25932e-07;1.09165e-06;1.02665e-05;3.83903e-06;5.2866e-07;2.40779e-07;1.54114e-05;2.39913e-06;6.00344e-06;1.85824e-06;1.21584e-07;9.91882e-07;1.57627e-05;
2.14206e-06;2.33794e-06;1.66663e-05;8.89719e-06;5.50046e-06;2.40779e-07;9.01987e-05;1.51568e-06;9.91882e-07;5.69677e-06;2.42138e-06;3.08232e-07;5.36197e-07;4.25932e-07;1.09165e-06;1.02665e-05;3.83903e-06;5.2866e-07;2.40779e-07;1.54114e-05;2.39913e-06;6.00344e-06;1.85824e-06;1.21584e-07;9.91882e-07;1.57627e-05;
3.27175e-06;3.57093e-06;3.09972e-06;1.35894e-05;8.4013e-06;1.26167e-07;1.86383e-06;0.000390452;5.1974e-07;1.05953e-06;4.50348e-07;1.65727e-06;9.8905e-07;2.29011e-06;5.86949e-06;1.90945e-06;2.51347e-06;9.75147e-07;1.26167e-07;2.86633e-06;1.28994e-05;3.25467e-06;9.99118e-06;6.53723e-07;5.1974e-07;2.93167e-06;
6.66183e-06;6.17355e-06;2.04818e-06;3.83667e-06;6.20595e-06;1.57311e-06;1.23155e-06;3.1315e-05;2.76891e-06;2.15738e-06;2.14612e-06;9.58605e-07;1.49683e-06;3.46585e-06;8.88289e-06;3.30112e-06;4.71794e-07;1.47579e-06;1.57311e-06;1.89397e-06;2.70685e-06;2.40419e-06;1.35256e-05;8.84977e-07;2.76891e-06;2.16559e-06;
4.81777e-06;1.88605e-06;6.25729e-07;2.74324e-06;4.43729e-06;6.66897e-06;3.76245e-07;2.90923e-06;0.000100873;1.5602e-06;6.63154e-07;9.51112e-06;4.89954e-06;2.50647e-06;6.35132e-06;1.00851e-06;6.59846e-07;4.776e-06;6.66897e-06;5.78615e-07;2.88998e-06;1.71901e-06;1.36321e-06;3.75173e-06;8.96083e-06;1.54841e-06;
1.66041e-06;1.99285e-06;6.61162e-07;2.89858e-06;4.68856e-06;6.31156e-06;1.09169e-06;3.07397e-06;3.47652e-05;1.47658e-06;6.27614e-07;3.27795e-06;4.63696e-06;2.37214e-06;6.71098e-06;1.06562e-06;6.24483e-07;1.38578e-05;6.31156e-06;1.67888e-06;3.05363e-06;1.81635e-06;3.95542e-06;3.55067e-06;2.60003e-05;1.63609e-06;
5.75258e-06;8.70569e-07;6.20595e-06;3.31301e-06;2.04818e-06;6.4662e-07;3.73158e-06;4.07041e-06;2.66373e-06;5.90832e-05;6.5027e-06;8.27768e-07;1.43997e-06;1.14385e-06;2.93167e-06;3.8229e-06;1.42952e-06;1.41973e-06;6.4662e-07;5.73868e-06;8.93356e-07;2.23548e-06;4.99036e-06;3.26519e-07;2.66373e-06;5.86949e-06;
5.7854e-06;8.65629e-07;6.17073e-06;3.29421e-06;2.03656e-06;1.9712e-06;3.71041e-06;1.33523e-06;2.64862e-06;5.87479e-05;6.53981e-06;2.52342e-06;1.44819e-06;1.15038e-06;2.91504e-06;3.80121e-06;1.43768e-06;1.41168e-06;1.9712e-06;5.70612e-06;2.93051e-07;2.22279e-06;1.63701e-06;9.9538e-07;2.64862e-06;5.83618e-06;
5.75258e-06;8.70569e-07;6.20595e-06;3.31301e-06;2.04818e-06;6.4662e-07;3.73158e-06;4.07041e-06;2.66373e-06;1.52989e-05;0.000139005;8.27768e-07;1.43997e-06;1.14385e-06;2.93167e-06;3.8229e-06;1.42952e-06;1.41973e-06;6.4662e-07;5.73868e-06;8.93356e-07;2.23548e-06;4.99036e-06;3.26519e-07;2.66373e-06;5.86949e-06;
1.76106e-06;8.07837e-07;5.75876e-06;3.07428e-06;1.90059e-06;6.00026e-07;3.46269e-06;1.24609e-06;2.47179e-06;4.6835e-06;0.000454065;2.70394e-06;1.55179e-06;1.23268e-06;9.57643e-06;3.54743e-06;1.54053e-06;4.63762e-06;6.00026e-07;5.32516e-06;9.62728e-07;2.07439e-06;5.37787e-06;1.06659e-06;2.47179e-06;5.44654e-06;
