5.50003e-05;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.50003e-05;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
2.20001e-06;5.50003e-05;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;
2.20001e-06;5.50003e-05;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;
2.20001e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;2.20001e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;
2.20001e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;2.20001e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;
2.20001e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;2.20001e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;
2.20001e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;2.20001e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;
2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.50003e-05;2.20001e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;
2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.50003e-05;2.20001e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.50003e-05;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.50003e-05;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;5.50003e-05;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;
2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;5.50003e-05;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;
2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;5.9082e-06;0.000147705;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.50003e-05;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.50003e-05;5.9082e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.9082e-06;5.50003e-05;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;2.20001e-06;2.20001e-06;2.20001e-06;5.9082e-06;5.9082e-06;5.9082e-06;2.20001e-06;
