0.000415011;4.33364e-07;3.24178e-06;1.70567e-06;1.05449e-06;3.61396e-07;1.90766e-06;2.9684e-06;1.40869e-06;8.02714e-06;5.09614e-06;4.22913e-07;1.62264e-06;1.9117e-06;1.5491e-06;1.96818e-06;1.61086e-06;1.14595e-06;5.17826e-07;2.10142e-06;1.04115e-06;2.58687e-06;5.45685e-06;2.70661e-07;2.06371e-06;4.2804e-06;
0.000148275;6.51562e-06;5.06757e-07;9.80144e-06;1.58542e-05;3.63774e-07;1.33485e-06;9.97033e-06;7.26601e-06;2.73584e-06;1.73689e-06;1.18371e-06;1.63331e-06;5.60906e-06;1.13444e-05;3.60334e-06;2.19967e-07;1.15349e-06;2.53881e-07;1.47043e-06;3.0548e-06;3.08405e-06;6.49854e-06;3.0352e-07;2.37802e-06;1.75069e-06;
6.74975e-06;6.49472e-05;1.26798e-06;1.19454e-05;1.93221e-05;1.45385e-07;3.84753e-06;8.18087e-06;1.22785e-06;9.49166e-07;1.42515e-06;9.71256e-07;6.52767e-07;2.2417e-06;3.93579e-06;1.03861e-05;2.68082e-07;1.94923e-07;2.08315e-07;1.79207e-06;3.723e-06;1.82504e-05;2.25459e-06;1.21304e-07;8.25023e-07;4.38047e-06;
4.71071e-06;4.53272e-05;8.84934e-07;1.71159e-05;2.76856e-05;2.08315e-07;5.51294e-06;5.70951e-06;1.75933e-06;6.62432e-07;9.94627e-07;6.77849e-07;9.35317e-07;3.21202e-06;2.74683e-06;1.48818e-05;3.84121e-07;2.79295e-07;1.45385e-07;2.56777e-06;5.33451e-06;1.27371e-05;1.5735e-06;1.73811e-07;5.75792e-07;3.05717e-06;
3.84006e-06;4.08364e-06;3.99289e-05;7.20438e-06;4.45392e-06;2.00908e-07;7.65561e-06;3.87843e-06;1.84055e-06;1.0488e-05;2.98458e-06;5.52567e-07;9.0206e-07;1.06276e-06;9.07238e-07;3.54039e-06;2.75053e-06;6.37057e-07;2.87871e-07;8.43317e-06;1.87109e-06;1.09264e-05;1.29193e-06;1.50466e-07;2.69639e-06;4.03346e-05;
3.84006e-06;4.08364e-06;3.99289e-05;7.20438e-06;4.45392e-06;2.00908e-07;7.65561e-06;3.87843e-06;1.84055e-06;1.0488e-05;2.98458e-06;5.52567e-07;9.0206e-07;1.06276e-06;9.07238e-07;3.54039e-06;2.75053e-06;6.37057e-07;2.87871e-07;8.43317e-06;1.87109e-06;1.09264e-05;1.29193e-06;1.50466e-07;2.69639e-06;4.03346e-05;
4.95475e-06;1.08176e-05;2.20133e-06;2.86477e-05;2.63221e-05;8.37428e-08;5.79853e-06;2.29522e-06;1.67268e-06;1.64784e-06;1.04615e-06;7.12964e-07;3.75998e-07;1.29124e-06;2.61154e-06;5.98248e-06;9.55524e-07;2.65539e-07;5.84449e-08;6.38747e-06;5.07177e-06;5.12032e-06;3.91417e-06;1.82815e-07;5.47433e-07;2.9066e-06;
4.95475e-06;1.08176e-05;2.20133e-06;2.86477e-05;2.63221e-05;8.37428e-08;5.79853e-06;2.29522e-06;1.67268e-06;1.64784e-06;1.04615e-06;7.12964e-07;3.75998e-07;1.29124e-06;2.61154e-06;5.98248e-06;9.55524e-07;2.65539e-07;5.84449e-08;6.38747e-06;5.07177e-06;5.12032e-06;3.91417e-06;1.82815e-07;5.47433e-07;2.9066e-06;
2.07449e-06;1.18503e-05;2.00949e-06;1.78264e-05;4.23007e-05;2.00013e-07;2.42777e-06;5.48196e-06;1.83235e-06;6.89928e-07;4.3801e-07;2.98509e-07;8.98041e-07;3.08401e-06;2.86084e-06;6.55358e-06;8.72256e-07;6.34219e-07;1.39591e-07;2.67435e-06;1.21135e-05;1.22295e-05;1.63881e-06;1.66884e-07;1.3075e-06;6.94217e-06;
1.35317e-06;7.72983e-06;1.31077e-06;1.1628e-05;6.48495e-05;3.06632e-07;1.58361e-06;3.57583e-06;1.19523e-06;4.50033e-07;2.8571e-07;1.94714e-07;1.37675e-06;4.72798e-06;1.8661e-06;4.27483e-06;1.33722e-06;9.72297e-07;2.14002e-07;1.74445e-06;1.85708e-05;7.97716e-06;2.5124e-06;2.55843e-07;8.52868e-07;4.52831e-06;
5.48375e-07;1.97088e-07;2.91913e-06;6.91286e-07;4.2737e-07;4.79092e-05;2.25891e-06;4.52445e-07;3.01453e-06;3.89963e-06;5.79423e-06;1.08259e-06;3.96385e-06;4.6905e-07;5.96015e-07;1.8669e-06;9.20972e-06;5.3943e-06;1.77682e-05;4.84983e-06;6.30081e-07;4.52466e-07;1.09508e-06;8.66805e-06;4.48641e-06;8.44977e-07;
9.67228e-07;9.09536e-07;2.8756e-07;1.2193e-06;1.97225e-06;6.59774e-05;1.06722e-06;9.57661e-07;1.04984e-05;1.84237e-06;2.73747e-06;1.90948e-06;2.87834e-06;2.18389e-06;2.75053e-06;1.0491e-06;9.07238e-07;3.91705e-06;1.29023e-05;2.29129e-06;1.33365e-06;7.4775e-07;1.93151e-06;1.5425e-05;7.16621e-06;2.17785e-07;
2.58247e-06;5.63828e-06;9.42241e-06;9.9471e-06;6.14954e-06;1.27228e-07;4.91439e-05;1.1963e-06;2.54125e-06;7.05329e-06;2.00715e-06;3.71606e-07;5.71244e-07;6.73008e-07;6.10125e-07;1.1478e-05;4.08996e-06;4.03427e-07;8.87939e-08;2.73405e-05;1.1849e-06;3.37024e-06;2.04011e-06;9.52854e-08;8.317e-07;1.24412e-05;
1.74896e-06;3.81848e-06;1.39129e-05;6.73659e-06;4.16472e-06;1.87863e-07;7.25648e-05;1.76643e-06;1.72104e-06;4.77678e-06;1.35933e-06;2.51667e-07;8.43487e-07;9.93749e-07;4.13202e-07;7.77338e-06;6.03915e-06;5.95692e-07;1.31111e-07;1.85161e-05;1.7496e-06;4.97642e-06;1.38165e-06;1.40696e-07;1.22807e-06;1.83704e-05;
8.07789e-07;1.76363e-06;1.632e-06;1.44776e-05;8.95042e-06;1.45916e-07;1.9717e-06;0.000716807;2.72702e-07;5.60323e-07;3.55729e-07;4.09178e-07;1.10576e-06;3.79736e-06;3.12599e-06;2.03425e-06;2.81007e-06;7.80918e-07;1.01836e-07;2.17196e-06;3.11088e-05;3.79607e-06;5.27962e-06;1.12133e-06;4.05852e-07;2.15487e-06;
2.52157e-06;4.67436e-06;1.6532e-06;6.26629e-06;1.0136e-05;1.18675e-06;1.99732e-06;3.74998e-05;2.22725e-06;1.74909e-06;2.59887e-06;3.62842e-07;1.09158e-06;3.74866e-06;7.25273e-06;5.3916e-06;3.44062e-07;7.70903e-07;8.28242e-07;2.20018e-06;4.25811e-06;4.29887e-06;4.6621e-06;9.9018e-07;3.31474e-06;2.4403e-06;
3.67668e-06;1.47725e-06;4.88235e-07;2.22223e-06;3.59453e-06;4.86343e-06;3.02644e-07;1.62597e-06;8.39311e-05;1.22278e-06;7.76299e-07;7.25841e-06;3.69619e-06;2.80443e-06;5.01298e-06;8.16965e-07;4.97785e-07;5.03005e-06;3.39423e-06;6.4977e-07;2.25484e-06;2.97132e-06;4.86077e-07;4.05787e-06;1.03699e-05;8.65407e-07;
1.26714e-06;1.5609e-06;5.15882e-07;2.34807e-06;3.79808e-06;4.60279e-06;8.78137e-07;1.71804e-06;2.89263e-05;1.15725e-06;7.34695e-07;2.50156e-06;3.4981e-06;2.65413e-06;5.29685e-06;8.63227e-07;4.71107e-07;1.45949e-05;3.21233e-06;1.88534e-06;2.38253e-06;3.13958e-06;1.41038e-06;3.8404e-06;3.00887e-05;9.14413e-07;
9.93727e-06;1.46526e-06;5.02727e-06;2.58503e-06;1.59813e-06;2.38459e-07;6.45006e-06;4.60332e-06;4.76296e-06;4.49408e-05;7.72346e-06;1.42993e-06;1.07066e-06;1.26139e-06;2.34774e-06;2.98288e-06;1.06289e-06;7.56126e-07;3.41676e-07;7.10518e-06;3.07929e-07;1.79817e-06;7.85028e-06;1.78589e-07;3.20035e-06;6.63794e-06;
9.73746e-06;1.49533e-06;4.87045e-06;2.63807e-06;1.63092e-06;1.45413e-06;6.58242e-06;7.54886e-07;9.47361e-06;4.5863e-05;7.56816e-06;4.24719e-06;1.10513e-06;1.30201e-06;2.2745e-06;3.04408e-06;1.09711e-06;1.50395e-06;1.01485e-06;1.41323e-05;1.03672e-07;1.74208e-06;1.28735e-06;1.08904e-06;3.10052e-06;3.29953e-06;
9.39548e-06;7.10805e-07;1.03633e-05;1.25401e-06;7.75258e-07;4.91562e-07;3.12895e-06;4.86877e-06;4.50328e-06;2.56611e-05;0.000167033;1.35196e-06;1.1324e-06;1.33413e-06;2.21974e-06;1.44701e-06;1.12418e-06;1.55869e-06;7.04335e-07;6.7178e-06;3.25686e-07;3.70678e-06;3.8082e-06;3.68146e-07;6.59725e-06;7.02071e-06;
1.92568e-06;4.41596e-07;6.43832e-06;1.73807e-06;1.07452e-06;3.05389e-07;1.9439e-06;9.97894e-07;2.79772e-06;5.25945e-06;0.000365295;2.9567e-06;8.17019e-07;9.62566e-07;1.08302e-05;2.00557e-06;8.1109e-07;3.4088e-06;4.37576e-07;4.17351e-06;5.24233e-07;5.13764e-06;2.7476e-06;8.05124e-07;4.09862e-06;4.3617e-06;
2.66289e-06;1.06992e-06;4.21239e-07;6.8053e-07;1.10078e-06;3.52241e-06;2.80741e-07;1.17763e-06;2.02318e-06;4.79604e-07;7.20116e-07;6.5911e-05;9.42366e-06;3.25045e-06;5.4041e-06;1.66703e-06;1.51185e-06;5.42249e-06;2.45833e-06;2.54856e-07;2.43076e-06;2.75627e-06;5.24e-07;4.70325e-06;1.44367e-06;7.46657e-07;
6.96346e-06;1.06934e-06;1.79327e-07;1.77959e-06;1.10018e-06;3.79498e-06;2.60577e-07;5.39834e-07;2.02208e-06;4.45157e-07;6.68394e-07;2.52049e-05;1.01529e-05;3.50198e-06;5.40116e-06;5.91378e-07;1.51268e-06;5.84209e-06;2.64855e-06;2.36551e-07;2.61886e-06;4.48468e-07;3.22049e-06;1.32579e-05;6.61786e-07;1.21487e-07;
3.5126e-06;4.42011e-07;6.5066e-08;2.81144e-07;4.5476e-07;1.75478e-06;9.05546e-08;3.02762e-06;9.43333e-07;4.9395e-07;7.41656e-07;8.05328e-06;4.3978e-05;2.10435e-05;2.35174e-06;2.44445e-07;1.57935e-06;2.70136e-06;2.51434e-06;4.21777e-08;7.15405e-06;9.36512e-07;3.16623e-06;5.15403e-06;1.38197e-06;2.24782e-07;
2.76693e-06;7.14832e-07;1.21216e-07;1.07532e-06;1.73937e-06;3.31577e-06;4.02152e-07;2.3849e-06;9.90793e-06;2.52696e-06;1.60428e-06;1.80208e-06;8.193e-05;1.12957e-05;1.2446e-06;3.95324e-07;2.00497e-06;3.42936e-06;2.3141e-06;4.42997e-07;3.30731e-06;7.37704e-07;1.95782e-06;2.76656e-06;7.06992e-06;4.18765e-07;
4.62603e-06;1.40042e-06;2.84978e-07;5.51189e-06;3.40758e-06;1.83761e-07;7.50661e-07;2.14295e-06;1.5617e-06;1.53851e-06;9.76747e-07;2.34327e-06;2.90442e-06;0.000122288;8.58324e-06;7.74475e-07;1.02342e-06;2.05117e-06;1.28249e-07;8.26904e-07;5.43216e-06;6.62862e-07;3.02352e-05;1.41216e-06;5.11114e-07;3.7628e-07;
9.104e-07;7.21092e-07;1.22278e-07;1.08474e-06;1.7546e-06;9.33747e-07;1.4773e-07;2.40579e-06;3.63966e-06;3.02779e-07;1.92223e-07;2.08726e-06;1.47583e-05;0.000108928;4.4196e-06;3.98786e-07;1.98757e-06;1.04227e-05;6.51671e-07;1.62734e-07;2.76025e-05;7.44164e-07;5.95028e-06;2.74254e-06;2.59713e-06;4.22432e-07;
