0.000505382;3.67626e-07;2.75003e-06;1.44693e-06;8.9453e-07;4.40092e-07;1.61829e-06;2.51812e-06;1.195e-06;6.80949e-06;6.20586e-06;5.15005e-07;1.97597e-06;1.62171e-06;1.88643e-06;1.66962e-06;1.96163e-06;9.72116e-07;6.30586e-07;1.78265e-06;1.26787e-06;2.19446e-06;6.64511e-06;2.29604e-07;1.75066e-06;3.6311e-06;
0.000180562;5.52725e-06;4.29886e-07;8.31464e-06;1.34492e-05;4.42988e-07;1.13237e-06;8.45791e-06;6.16382e-06;2.32084e-06;2.1151e-06;1.44146e-06;1.98898e-06;4.75821e-06;1.38147e-05;3.05674e-06;2.67866e-07;9.78513e-07;3.09166e-07;1.24738e-06;3.72e-06;2.61622e-06;7.91363e-06;2.57479e-07;2.01729e-06;1.48512e-06;
5.72587e-06;7.90898e-05;1.07564e-06;1.01334e-05;1.63911e-05;1.77044e-07;3.26389e-06;6.9399e-06;1.0416e-06;8.05185e-07;1.73549e-06;1.18275e-06;7.9491e-07;1.90165e-06;4.79283e-06;8.81063e-06;3.26458e-07;1.65355e-07;2.53677e-07;1.52023e-06;4.53371e-06;1.54819e-05;2.74554e-06;1.02903e-07;6.99874e-07;3.71599e-06;
3.99614e-06;5.51975e-05;7.50697e-07;1.45196e-05;2.3486e-05;2.53677e-07;4.67667e-06;4.84342e-06;1.49245e-06;5.61946e-07;1.21121e-06;8.25454e-07;1.13899e-06;2.72479e-06;3.34496e-06;1.26243e-05;4.67765e-07;2.36928e-07;1.77044e-07;2.17826e-06;6.49613e-06;1.0805e-05;1.91613e-06;1.47445e-07;4.88449e-07;2.59342e-06;
3.25756e-06;3.46418e-06;4.86236e-05;6.11154e-06;3.7783e-06;2.44657e-07;6.49432e-06;3.2901e-06;1.56136e-06;8.89709e-06;3.63449e-06;6.72891e-07;1.09849e-06;9.01545e-07;1.10479e-06;3.00334e-06;3.34948e-06;5.40421e-07;3.50557e-07;7.15392e-06;2.27854e-06;9.26894e-06;1.57326e-06;1.27642e-07;2.28737e-06;3.42162e-05;
3.25756e-06;3.46418e-06;4.86236e-05;6.11154e-06;3.7783e-06;2.44657e-07;6.49432e-06;3.2901e-06;1.56136e-06;8.89709e-06;3.63449e-06;6.72891e-07;1.09849e-06;9.01545e-07;1.10479e-06;3.00334e-06;3.34948e-06;5.40421e-07;3.50557e-07;7.15392e-06;2.27854e-06;9.26894e-06;1.57326e-06;1.27642e-07;2.28737e-06;3.42162e-05;
4.20315e-06;9.17668e-06;1.8674e-06;3.4886e-05;2.23292e-05;1.01978e-07;4.91894e-06;1.94706e-06;1.41894e-06;1.39787e-06;1.27396e-06;8.68216e-07;4.57874e-07;1.09537e-06;3.18022e-06;5.07498e-06;1.16359e-06;2.25259e-07;7.11716e-08;5.41854e-06;6.17618e-06;4.34361e-06;4.7665e-06;1.55083e-07;4.64391e-07;2.46569e-06;
4.20315e-06;9.17668e-06;1.8674e-06;3.4886e-05;2.23292e-05;1.01978e-07;4.91894e-06;1.94706e-06;1.41894e-06;1.39787e-06;1.27396e-06;8.68216e-07;4.57874e-07;1.09537e-06;3.18022e-06;5.07498e-06;1.16359e-06;2.25259e-07;7.11716e-08;5.41854e-06;6.17618e-06;4.34361e-06;4.7665e-06;1.55083e-07;4.64391e-07;2.46569e-06;
1.7598e-06;1.00527e-05;1.70467e-06;1.51223e-05;5.15119e-05;2.43567e-07;2.05949e-06;4.65039e-06;1.5544e-06;5.85272e-07;5.3339e-07;3.63511e-07;1.09359e-06;2.61619e-06;3.48381e-06;5.55945e-06;1.06219e-06;5.38013e-07;1.69988e-07;2.26867e-06;1.47513e-05;1.03744e-05;1.99567e-06;1.41569e-07;1.10916e-06;5.8891e-06;
1.64783e-06;9.41304e-06;1.5962e-06;1.416e-05;5.50123e-05;2.60119e-07;1.92845e-06;4.35448e-06;1.45549e-06;5.4803e-07;2.4237e-07;1.65178e-07;1.16791e-06;5.75752e-06;1.58303e-06;5.2057e-06;1.13438e-06;1.18402e-06;1.81539e-07;2.12431e-06;1.57537e-05;9.71423e-06;2.13129e-06;3.11554e-07;1.03858e-06;5.51437e-06;
