0.000654398;2.24245e-07;3.47228e-06;8.82603e-07;7.81688e-07;5.37227e-07;1.41414e-06;2.1457e-06;1.45876e-06;5.9505e-06;7.57559e-06;6.28675e-07;2.4121e-06;1.38187e-06;2.30279e-06;1.45901e-06;1.71418e-06;1.18668e-06;7.69767e-07;1.55778e-06;1.10793e-06;1.91764e-06;8.1118e-06;2.80281e-07;1.06787e-06;2.2149e-06;
0.000233803;3.37152e-06;5.42789e-07;5.07177e-06;1.17526e-05;5.40763e-07;9.89522e-07;7.20703e-06;7.52427e-06;2.02807e-06;2.58194e-06;1.75962e-06;2.42798e-06;4.05449e-06;1.68638e-05;2.67114e-06;2.34075e-07;1.19449e-06;3.77404e-07;1.09002e-06;3.25074e-06;2.28619e-06;9.6603e-06;3.14309e-07;1.23051e-06;9.05897e-07;
5.00357e-06;7.1486e-05;1.3928e-06;1.237e-05;1.39669e-05;1.07993e-07;2.78118e-06;6.06445e-06;6.35354e-07;6.86102e-07;1.05861e-06;7.21457e-07;4.8488e-07;1.66177e-06;2.92354e-06;7.50758e-06;2.78176e-07;1.00863e-07;1.54738e-07;1.29539e-06;3.86319e-06;1.31922e-05;1.67473e-06;6.27691e-08;8.54348e-07;4.53617e-06;
3.49204e-06;4.98907e-05;9.72046e-07;1.77243e-05;2.00125e-05;1.54738e-07;3.98501e-06;4.23244e-06;9.10367e-07;4.78837e-07;7.38817e-07;5.03512e-07;6.94761e-07;2.38106e-06;2.04036e-06;1.07572e-05;3.98585e-07;1.44522e-07;1.07993e-07;1.8561e-06;5.53538e-06;9.20698e-06;1.16881e-06;8.99388e-08;5.96257e-07;3.16583e-06;
2.84663e-06;4.22878e-06;4.14324e-05;7.46046e-06;3.21951e-06;1.49236e-07;5.53384e-06;2.87506e-06;9.52398e-07;7.58125e-06;2.21697e-06;4.10451e-07;6.70057e-07;7.87818e-07;6.73904e-07;2.55916e-06;2.8541e-06;3.29647e-07;2.13833e-07;6.09589e-06;1.94155e-06;7.89811e-06;9.59659e-07;7.78592e-08;2.79223e-06;4.17683e-05;
2.84663e-06;4.22878e-06;4.14324e-05;7.46046e-06;3.21951e-06;1.49236e-07;5.53384e-06;2.87506e-06;9.52398e-07;7.58125e-06;2.21697e-06;4.10451e-07;6.70057e-07;7.87818e-07;6.73904e-07;2.55916e-06;2.8541e-06;3.29647e-07;2.13833e-07;6.09589e-06;1.94155e-06;7.89811e-06;9.59659e-07;7.78592e-08;2.79223e-06;4.17683e-05;
3.67294e-06;1.12021e-05;2.41802e-06;3.1532e-05;1.90268e-05;6.22049e-08;4.19145e-06;1.70144e-06;8.6553e-07;1.19114e-06;7.77091e-07;5.29595e-07;2.79294e-07;9.57189e-07;1.93987e-06;4.32442e-06;9.91504e-07;1.37404e-07;4.34134e-08;4.61716e-06;5.26275e-06;3.70121e-06;2.90747e-06;9.45979e-08;5.6689e-07;3.00991e-06;
3.67294e-06;1.12021e-05;2.41802e-06;3.1532e-05;1.90268e-05;6.22049e-08;4.19145e-06;1.70144e-06;8.6553e-07;1.19114e-06;7.77091e-07;5.29595e-07;2.79294e-07;9.57189e-07;1.93987e-06;4.32442e-06;9.91504e-07;1.37404e-07;4.34134e-08;4.61716e-06;5.26275e-06;3.70121e-06;2.90747e-06;9.45979e-08;5.6689e-07;3.00991e-06;
1.53781e-06;1.22715e-05;2.20731e-06;1.846e-05;6.67006e-05;1.48571e-07;1.75491e-06;4.06376e-06;9.48155e-07;4.98713e-07;3.25358e-07;2.21735e-07;6.67072e-07;2.28617e-06;2.12506e-06;4.73724e-06;9.05101e-07;3.28178e-07;1.03689e-07;1.93315e-06;1.25697e-05;8.84004e-06;1.21732e-06;8.63544e-08;1.35397e-06;7.18893e-06;
1.43996e-06;1.14907e-05;2.06685e-06;1.72854e-05;7.12332e-05;1.58668e-07;1.64324e-06;3.80518e-06;8.87823e-07;4.66979e-07;1.47841e-07;1.00755e-07;7.12403e-07;5.03123e-06;9.65616e-07;4.4358e-06;9.66607e-07;7.2223e-07;1.10736e-07;1.81014e-06;1.34238e-05;8.27754e-06;1.30004e-06;1.90042e-07;1.26782e-06;6.73149e-06;
