7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;
7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;
7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;
7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;
6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;
7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;
7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
7.41334e-06;7.41334e-06;7.41334e-06;6.672e-05;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;7.41334e-06;
