1.19315e-05;2.30276e-06;5.53969e-06;1.88841e-06;3.68678e-06;2.3652e-05;9.70231e-06;1.32013e-05;3.27327e-05;4.74388e-07;
3.51604e-07;7.88665e-06;2.58323e-05;3.79904e-06;9.28566e-06;8.50792e-06;2.8961e-06;8.74651e-06;8.94701e-07;5.63532e-06;
5.04998e-06;1.87767e-05;1.54195e-06;8.3506e-06;2.75513e-06;3.34398e-06;1.54093e-06;1.10832e-05;6.73284e-06;1.51003e-05;
2.53562e-06;1.14168e-05;3.16828e-06;5.25837e-06;1.98666e-05;9.70016e-07;1.72473e-06;1.02453e-05;1.98578e-06;1.35447e-05;
1.50176e-06;1.57206e-05;5.18515e-06;2.48329e-06;3.29073e-06;2.79971e-06;1.29013e-06;1.32378e-05;2.26406e-05;4.49051e-06;
6.09603e-07;4.20185e-06;3.23829e-05;3.76431e-06;5.76516e-07;6.14311e-05;0.00011487;1.23619e-05;9.0219e-06;1.63479e-06;
5.98331e-06;4.83824e-06;2.77971e-06;2.2284e-06;1.74301e-05;2.28895e-06;1.96583e-06;8.98873e-06;8.41538e-07;1.18835e-05;
1.84018e-05;4.94916e-06;5.65305e-08;9.86263e-06;6.57385e-06;4.59724e-06;8.31591e-06;2.18416e-06;5.84189e-06;4.74747e-06;
1.72918e-05;3.3373e-06;4.01027e-06;1.19001e-06;5.66642e-06;4.4536e-05;2.28527e-06;2.02899e-05;1.20282e-05;2.952e-07;
2.6372e-05;5.53244e-07;1.92604e-07;5.61012e-06;1.0353e-05;8.42263e-06;1.5836e-05;3.17165e-06;9.25215e-06;2.17994e-06;
8.1467e-06;7.13804e-06;3.78995e-06;1.27719e-05;2.99288e-05;2.86756e-05;3.11379e-06;7.15493e-07;2.17094e-06;2.15566e-05;
3.78816e-05;5.91256e-07;6.18475e-07;7.35478e-06;3.57503e-06;6.88119e-05;1.33943e-05;1.47385e-06;0.000103924;4.2491e-06;
1.54441e-06;8.62499e-06;9.65652e-06;4.64603e-05;2.70142e-05;0.000212049;1.13271e-05;3.87049e-06;2.84148e-06;1.47001e-05;
9.49044e-06;1.69645e-05;4.41508e-06;1.48785e-05;1.25929e-05;1.20656e-05;2.67291e-06;3.01053e-07;5.15954e-06;1.85045e-05;
1.545e-06;1.24024e-05;1.46692e-05;2.8031e-06;6.22373e-06;5.95574e-06;1.84163e-06;1.14118e-05;5.30149e-06;4.4622e-07;
4.12108e-06;8.83175e-06;2.10747e-06;4.87852e-05;1.72683e-06;1.98912e-05;9.68429e-06;4.66118e-06;8.2943e-06;5.9832e-06;
1.57774e-06;1.08655e-05;1.12304e-05;1.94369e-05;4.3342e-06;7.61524e-06;1.81733e-06;1.78451e-06;3.3046e-06;3.18836e-05;
1.72891e-05;2.31064e-06;4.94437e-06;1.66622e-05;3.49925e-06;2.19804e-05;9.61916e-06;2.21031e-06;4.60721e-06;6.6593e-05;
1.2852e-07;2.2328e-05;1.8615e-05;5.27198e-06;1.22592e-06;1.14091e-05;2.08696e-06;4.38397e-06;6.77688e-06;5.51097e-06;
2.85702e-07;4.96357e-05;4.36358e-05;3.30634e-05;7.68837e-06;1.08963e-05;7.06505e-07;9.74565e-06;7.48229e-06;2.47904e-06;
2.01439e-05;7.93154e-06;4.67173e-06;1.3863e-06;2.38422e-06;0.000105846;1.9617e-06;8.53722e-06;2.85867e-05;3.43892e-07;
1.94296e-06;3.74087e-05;4.00772e-06;3.21286e-06;1.03839e-05;1.01924e-06;5.92867e-07;1.35681e-05;7.17495e-06;3.00842e-05;
1.72918e-05;3.3373e-06;4.01027e-06;1.19001e-06;5.66642e-06;4.4536e-05;2.28527e-06;2.02899e-05;1.20282e-05;2.952e-07;
1.28709e-05;3.5902e-06;6.36852e-06;2.63945e-06;3.70509e-06;5.3137e-06;1.95581e-06;1.62545e-05;5.58923e-05;1.36769e-06;
1.23934e-05;3.16469e-06;6.83525e-07;2.08224e-06;1.93555e-05;1.8435e-06;3.90437e-05;3.07655e-05;1.61192e-06;6.87607e-07;
5.98331e-06;4.83824e-06;2.77971e-06;2.2284e-06;1.74301e-05;2.28895e-06;1.96583e-06;8.98873e-06;8.41538e-07;1.18835e-05;
3.48512e-05;1.68144e-06;2.54531e-07;1.84589e-06;1.36817e-05;6.37342e-06;5.21052e-06;4.19141e-06;1.22269e-05;1.64956e-06;
5.79736e-06;9.66462e-06;1.0723e-06;5.80716e-06;0.000176221;7.48998e-06;5.09599e-06;7.3619e-06;2.11832e-06;1.60004e-05;
1.22853e-05;3.42686e-06;2.86314e-06;5.87097e-06;3.53652e-06;5.07195e-06;1.86683e-06;3.61551e-05;0.000124322;6.1488e-07;
2.93326e-06;0.000210442;1.36736e-05;4.59857e-06;3.89216e-06;7.93359e-05;2.7982e-06;6.10552e-07;3.19117e-06;6.85264e-05;
8.09666e-06;2.12162e-06;1.41986e-06;1.46897e-05;2.37931e-07;4.75824e-06;1.05984e-05;9.17773e-06;0.000102787;1.07933e-06;
1.05716e-05;2.04032e-06;2.45175e-06;7.27537e-07;3.46427e-06;2.72279e-05;3.73795e-06;1.24046e-05;1.96743e-05;4.82852e-07;
1.41951e-06;4.79464e-06;1.59661e-05;2.57542e-06;2.40603e-06;6.48225e-06;2.00443e-06;1.24206e-05;1.37135e-05;1.72504e-07;
1.72076e-05;1.7298e-06;6.04537e-08;1.05471e-05;7.03008e-06;1.31532e-05;7.77623e-06;7.63396e-07;1.67143e-05;4.43938e-06;
0.000139247;2.63193e-05;3.22284e-06;1.30586e-05;2.24587e-05;1.33779e-05;2.9002e-06;5.86498e-05;2.6164e-05;0.000199941;
9.48203e-07;6.53004e-06;6.74935e-06;3.23416e-05;7.21178e-06;1.26712e-05;3.0239e-06;2.96929e-06;1.98603e-06;1.91617e-05;
1.05716e-05;2.04032e-06;2.45175e-06;7.27537e-07;3.46427e-06;2.72279e-05;3.73795e-06;1.24046e-05;1.96743e-05;4.82852e-07;
5.89373e-06;9.86665e-06;1.18725e-06;2.06232e-06;1.97117e-05;6.01538e-06;4.66371e-06;1.64749e-06;4.85567e-06;1.28405e-05;
1.93875e-06;1.15527e-05;2.82096e-06;3.20589e-06;2.92846e-06;8.36982e-06;1.48425e-05;3.82646e-06;6.5813e-06;4.39099e-05;
1.07435e-07;9.14892e-06;2.22683e-05;1.24332e-05;8.00452e-06;2.78439e-05;8.84927e-07;1.01464e-05;2.92809e-06;4.85781e-06;
2.06836e-06;6.98623e-06;1.09575e-05;3.75262e-06;3.50581e-06;9.44524e-06;2.92064e-06;8.52423e-06;9.41154e-06;1.18389e-07;
1.05716e-05;2.04032e-06;2.45175e-06;7.27537e-07;3.46427e-06;2.72279e-05;3.73795e-06;1.24046e-05;1.96743e-05;4.82852e-07;
